Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-08-03,276.0,282.95,273.5,277.5,277.8,2019.0,5.61
2005-08-02,275.0,282.5,273.5,280.1,281.55,1402.0,3.91
2005-08-01,276.0,280.0,276.0,280.0,280.0,698.0,1.95
2005-07-29,274.0,281.5,274.0,276.1,278.2,1856.0,5.14
2005-07-27,276.8,276.8,272.1,275.75,274.9,192.0,0.53
2005-07-26,266.0,278.0,266.0,276.0,275.2,2123.0,5.79
2005-07-25,260.1,280.9,260.0,274.25,274.35,8770.0,23.76
2005-07-22,272.0,274.0,271.55,272.0,272.65,215.0,0.59
2005-07-21,272.0,272.5,268.0,271.25,271.45,898.0,2.44
2005-07-20,273.5,275.5,270.05,271.9,270.55,745.0,2.03
2005-07-19,271.6,272.0,269.9,272.0,271.75,1204.0,3.26
2005-07-18,265.5,272.5,256.0,270.0,270.0,1422.0,3.83
2005-07-15,269.7,271.0,267.0,271.0,271.0,226.0,0.61
2005-07-14,282.0,282.0,263.1,268.0,268.0,909.0,2.43
2005-07-13,270.0,270.0,264.25,264.25,264.9,1533.0,4.11
2005-07-12,274.85,275.0,268.0,268.0,268.0,257.0,0.7
2005-07-11,272.0,275.0,270.0,272.8,272.8,1201.0,3.26
2005-07-08,271.0,272.0,270.5,272.0,272.0,452.0,1.23
2005-07-07,279.9,279.9,270.0,270.0,270.55,867.0,2.36
2005-07-06,282.55,284.0,275.0,275.0,277.3,1032.0,2.88
2005-07-05,274.0,278.0,274.0,274.0,274.0,289.0,0.79
2005-07-04,269.25,276.0,269.25,272.0,272.05,391.0,1.06
2005-07-01,278.0,278.0,272.0,272.0,272.0,437.0,1.2
2005-06-30,276.5,279.5,275.0,275.6,278.25,415.0,1.15
2005-06-29,279.85,286.5,274.25,274.5,275.95,10345.0,29.21
2005-06-28,300.0,300.0,272.15,272.15,272.15,1388.0,3.97
2005-06-27,285.0,285.0,282.0,283.85,282.4,150.0,0.42
2005-06-24,276.1,280.5,276.05,278.05,278.05,140.0,0.39
2005-06-23,276.1,281.95,276.1,277.35,277.35,323.0,0.9
2005-06-22,275.3,285.45,274.15,274.15,274.15,1202.0,3.35
