Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-10-25,121.0,124.95,118.0,124.0,124.0,157.0,0.19
2010-10-22,120.0,121.0,117.5,117.5,117.5,400.0,0.47
2010-10-21,112.0,130.0,112.0,123.4,123.4,1500.0,1.81
2010-10-20,111.55,124.8,111.2,120.65,120.65,355.0,0.42
2010-10-19,129.5,129.5,117.3,121.0,121.0,153.0,0.19
2010-10-18,125.55,125.55,118.1,124.2,120.95,1307.0,1.59
2010-10-15,110.0,120.0,110.0,114.1,114.1,1866.0,2.12
2010-10-14,117.0,126.0,116.0,116.8,116.85,271.0,0.32
2010-10-13,122.0,125.5,118.4,120.0,119.95,350.0,0.42
2010-10-12,120.0,128.0,120.0,122.55,122.55,2553.0,3.17
2010-10-11,123.0,127.0,123.0,126.0,126.0,900.0,1.12
2010-10-08,127.0,127.0,123.1,123.3,123.3,115.0,0.14
2010-10-07,126.8,129.0,125.0,128.0,127.0,1204.0,1.53
2010-10-06,127.0,129.0,121.25,127.0,127.0,669.0,0.83
2010-10-05,126.5,129.5,126.5,129.5,128.3,905.0,1.16
2010-10-04,128.0,133.8,127.0,127.0,128.1,2068.0,2.7
2010-10-01,129.8,129.8,124.0,128.1,126.5,300.0,0.38
2010-09-30,136.0,136.0,122.0,122.5,126.05,17213.0,22.27
2010-09-29,136.0,136.0,121.8,136.0,126.95,4822.0,6.12
