Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-05-24,179.0,186.6,179.0,181.3,181.8,44006.0,80.67
2010-05-21,174.0,177.0,167.05,175.9,175.05,60235.0,104.94
2010-05-20,190.1,193.0,172.75,174.0,174.55,127112.0,228.52
2010-05-19,181.15,194.5,181.15,190.15,190.1,70381.0,134.49
2010-05-18,202.3,208.8,188.55,189.9,191.25,190068.0,372.19
2010-05-17,203.0,205.7,198.5,202.8,203.8,38855.0,78.68
2010-05-14,207.6,214.1,205.0,205.5,206.0,63542.0,133.43
2010-05-13,209.9,211.9,208.1,209.25,209.2,24918.0,52.25
2010-05-12,208.25,213.8,206.0,207.5,207.45,25564.0,53.41
2010-05-11,216.5,216.5,209.3,209.3,210.3,37830.0,80.68
2010-05-10,208.0,216.4,207.15,214.3,214.65,55035.0,116.49
2010-05-07,210.0,213.7,203.4,205.2,205.7,79846.0,167.22
2010-05-06,221.0,221.0,213.5,214.0,214.6,88728.0,191.75
2010-05-05,215.1,222.2,212.0,220.0,219.6,126440.0,275.08
2010-05-04,232.8,235.0,218.55,219.4,220.35,211317.0,477.74
2010-05-03,233.9,241.5,228.0,230.6,231.6,185611.0,438.0
2010-04-30,224.0,243.4,219.0,234.05,233.95,540991.0,1279.42
2010-04-29,220.9,227.8,220.9,224.15,225.5,51071.0,115.17
2010-04-28,226.0,229.25,216.75,219.0,218.75,66547.0,148.43
2010-04-27,225.5,236.25,222.1,229.0,228.35,215952.0,499.5
2010-04-26,219.95,229.0,219.95,225.1,225.1,90276.0,203.79
2010-04-23,221.25,225.7,215.75,216.95,217.9,60925.0,133.83
2010-04-22,227.1,228.5,216.35,218.7,219.95,99871.0,224.92
2010-04-21,220.0,228.35,218.0,225.1,225.1,149876.0,337.51
2010-04-20,211.9,220.9,211.55,218.1,218.8,68470.0,148.65
2010-04-19,218.0,218.0,208.1,209.5,209.95,70421.0,149.67
2010-04-16,217.5,222.7,212.0,220.0,220.6,74216.0,162.04
2010-04-15,218.9,224.0,215.5,216.0,216.6,119806.0,264.33
2010-04-13,207.65,218.0,204.55,215.0,216.45,195605.0,418.5
2010-04-12,206.0,207.9,204.1,205.95,205.55,26295.0,54.2
2010-04-09,203.95,209.0,202.2,203.45,203.4,40692.0,83.08
2010-04-08,205.0,208.4,201.7,201.9,202.55,33002.0,67.75
2010-04-07,208.0,210.95,203.8,205.4,204.65,44912.0,92.79
2010-04-06,214.0,214.7,206.5,207.0,206.9,35831.0,74.8
2010-04-05,206.4,214.8,204.2,210.0,210.35,117352.0,247.01
2010-04-01,204.5,208.9,203.0,203.9,203.8,46180.0,94.73
2010-03-31,208.35,211.75,201.0,202.0,202.1,75325.0,155.08
2010-03-30,200.5,214.35,200.5,208.2,209.25,328452.0,687.03
2010-03-29,196.85,207.35,195.05,200.0,197.9,108898.0,219.73
2010-03-26,204.4,207.6,195.15,195.55,196.85,94480.0,190.27
2010-03-25,188.5,210.3,188.5,202.3,202.75,589773.0,1206.06
2010-03-23,189.6,193.0,185.35,188.5,188.45,74881.0,141.02
2010-03-22,187.0,189.35,183.4,184.3,184.95,23128.0,43.2
2010-03-19,188.0,189.6,186.9,189.6,188.7,31121.0,58.67
2010-03-18,189.05,190.4,185.1,187.25,186.2,20274.0,38.24
2010-03-17,189.55,191.35,188.3,188.4,188.75,28818.0,54.66
2010-03-16,188.0,192.0,186.8,189.5,189.25,34189.0,64.49
2010-03-15,193.0,194.9,189.65,190.0,190.1,22423.0,42.98
2010-03-12,194.4,195.5,190.5,192.2,192.8,28691.0,55.47
2010-03-11,195.0,196.95,193.25,194.4,193.8,19216.0,37.5
2010-03-10,200.0,201.1,193.2,194.15,193.75,36531.0,71.6
2010-03-09,196.85,201.75,196.0,199.0,198.75,54420.0,108.75
2010-03-08,199.95,204.5,197.0,197.05,197.9,76074.0,152.36
2010-03-05,197.15,203.0,196.6,197.1,197.95,29323.0,58.56
